8.104805E+0	2.565293E-2
8.105410E+0	8.268031E-3
8.106016E+0	-1.195587E-2
8.106621E+0	-2.772876E-2
8.107227E+0	-3.424566E-2
8.107832E+0	-2.814790E-2
8.108437E+0	-1.190530E-2
8.109043E+0	8.327735E-3
8.109648E+0	2.578392E-2
8.110254E+0	3.407854E-2
8.110859E+0	3.036165E-2
8.111465E+0	1.528267E-2
8.112070E+0	-4.481872E-3
8.112676E+0	-2.285494E-2
8.113281E+0	-3.311249E-2
8.113887E+0	-3.195435E-2
8.114492E+0	-1.875241E-2
8.115098E+0	6.520840E-4
8.115703E+0	2.005962E-2
8.116309E+0	3.219664E-2
8.116914E+0	3.328228E-2
8.117520E+0	2.185928E-2
8.118125E+0	2.987860E-3
8.118730E+0	-1.656833E-2
8.119336E+0	-3.059395E-2
8.119941E+0	-3.383504E-2
8.120547E+0	-2.497261E-2
8.121152E+0	-6.812774E-3
8.121758E+0	1.306630E-2
8.122363E+0	2.892692E-2
8.122969E+0	3.422537E-2
8.123574E+0	2.738496E-2
8.124180E+0	1.027239E-2
8.124785E+0	-9.721224E-3
8.125391E+0	-2.646095E-2
8.125996E+0	-3.410675E-2
8.126602E+0	-2.964477E-2
8.127207E+0	-1.435257E-2
8.127812E+0	5.856101E-3
8.128418E+0	2.376189E-2
8.129023E+0	3.370752E-2
8.129629E+0	3.114329E-2
8.130234E+0	1.745761E-2
8.130840E+0	-2.397706E-3
8.131445E+0	-2.091211E-2
8.132051E+0	-3.277011E-2
8.132656E+0	-3.268908E-2
8.133262E+0	-2.101081E-2
8.133867E+0	-1.745224E-3
8.134473E+0	1.765622E-2
8.135078E+0	3.119568E-2
8.135684E+0	3.350952E-2
8.136289E+0	2.363395E-2
8.136895E+0	5.285865E-3
8.137500E+0	-1.450792E-2
8.138105E+0	-2.946201E-2
8.138711E+0	-3.445158E-2
8.139316E+0	-2.651822E-2
8.139922E+0	-9.553077E-3
8.140527E+0	1.085785E-2
8.141133E+0	2.720585E-2
8.141738E+0	3.435208E-2
8.142344E+0	2.856321E-2
8.142949E+0	1.282566E-2
8.143555E+0	-7.483533E-3
8.144160E+0	-2.483919E-2
8.144766E+0	-3.399709E-2
8.145371E+0	-3.093146E-2
8.145977E+0	-1.667189E-2
8.146582E+0	3.261403E-3
8.147187E+0	2.209444E-2
8.147793E+0	3.283694E-2
8.148398E+0	3.232640E-2
8.149004E+0	1.943699E-2
8.149609E+0	1.756685E-4
8.150215E+0	-1.921603E-2
8.150820E+0	-3.174904E-2
8.151426E+0	-3.366628E-2
8.152031E+0	-2.294084E-2
8.152637E+0	-4.350888E-3
8.153242E+0	1.559703E-2
8.153848E+0	3.007714E-2
8.154453E+0	3.392380E-2
8.155059E+0	2.529471E-2
8.155664E+0	7.573512E-3
8.156270E+0	-1.230739E-2
8.156875E+0	-2.834834E-2
8.157480E+0	-3.431998E-2
8.158086E+0	-2.834651E-2
8.158691E+0	-1.172924E-2
8.159297E+0	8.263766E-3
8.159902E+0	2.583387E-2
8.160508E+0	3.381536E-2
8.161113E+0	2.993275E-2
8.161719E+0	1.476787E-2
8.162324E+0	-5.010681E-3
8.162930E+0	-2.324789E-2
8.163535E+0	-3.352068E-2
8.164141E+0	-3.192328E-2
8.164746E+0	-1.889618E-2
8.165352E+0	8.305875E-4
8.165957E+0	1.993777E-2
8.166562E+0	3.240134E-2
8.167168E+0	3.283267E-2
8.167773E+0	2.164056E-2
8.168379E+0	2.429199E-3
8.168984E+0	-1.683639E-2
8.169590E+0	-3.099178E-2
8.170195E+0	-3.388134E-2
8.170801E+0	-2.489646E-2
8.171406E+0	-6.751852E-3
8.172012E+0	1.344098E-2
8.172617E+0	2.879411E-2
8.173223E+0	3.423207E-2
8.173828E+0	2.690368E-2
8.174434E+0	1.018710E-2
8.175039E+0	-1.001609E-2
8.175645E+0	-2.659072E-2
8.176250E+0	-3.427673E-2
8.176855E+0	-2.948272E-2
8.177461E+0	-1.422585E-2
8.178066E+0	6.149139E-3
8.178672E+0	2.391176E-2
8.179277E+0	3.380622E-2
8.179883E+0	3.101961E-2
8.180488E+0	1.728154E-2
8.181094E+0	-2.632259E-3
8.181699E+0	-2.113205E-2
8.182305E+0	-3.277986E-2
8.182910E+0	-3.278534E-2
8.183516E+0	-2.071838E-2
8.184121E+0	-1.595354E-3
8.184727E+0	1.804491E-2
8.185332E+0	3.132301E-2
8.185937E+0	3.369595E-2
8.186543E+0	2.334457E-2
8.187148E+0	5.191434E-3
8.187754E+0	-1.487407E-2
8.188359E+0	-2.958873E-2
8.188965E+0	-3.434435E-2
8.189570E+0	-2.634764E-2
8.190176E+0	-9.305122E-3
8.190781E+0	1.108814E-2
8.191387E+0	2.733684E-2
8.191992E+0	3.423877E-2
8.192598E+0	2.842187E-2
8.193203E+0	1.236204E-2
8.193809E+0	-7.565779E-3
8.194414E+0	-2.524737E-2
8.195020E+0	-3.385210E-2
8.195625E+0	-3.084739E-2
8.196230E+0	-1.625640E-2
8.196836E+0	3.483162E-3
8.197441E+0	2.228817E-2
8.198047E+0	3.295452E-2
8.198652E+0	3.208393E-2
8.199258E+0	1.910923E-2
8.199863E+0	-2.574919E-4
8.200469E+0	-1.943352E-2
8.201074E+0	-3.203173E-2
8.201680E+0	-3.360475E-2
8.202285E+0	-2.301821E-2
8.202891E+0	-4.190052E-3
8.203496E+0	1.548981E-2
8.204102E+0	3.023188E-2
8.204707E+0	3.364538E-2
8.205312E+0	2.508087E-2
8.205918E+0	7.183607E-3
8.206523E+0	-1.267232E-2
8.207129E+0	-2.866514E-2
8.207734E+0	-3.450762E-2
8.208340E+0	-2.844460E-2
8.208945E+0	-1.169025E-2
8.209551E+0	8.445316E-3
8.210156E+0	2.566146E-2
8.210762E+0	3.385313E-2
8.211367E+0	2.957148E-2
8.211973E+0	1.461374E-2
8.212578E+0	-5.560204E-3
8.213184E+0	-2.346112E-2
8.213789E+0	-3.382895E-2
8.214395E+0	-3.190257E-2
8.215000E+0	-1.868052E-2
8.215605E+0	1.211964E-3
8.216211E+0	2.002550E-2
8.216816E+0	3.235077E-2
8.217422E+0	3.262432E-2
8.218027E+0	2.121045E-2
8.218633E+0	1.982636E-3
8.219238E+0	-1.744013E-2
8.219844E+0	-3.122633E-2
8.220449E+0	-3.426759E-2
8.221055E+0	-2.468993E-2
8.221660E+0	-6.769519E-3
8.222266E+0	1.357135E-2
8.222871E+0	2.869785E-2
8.223477E+0	3.412850E-2
8.224082E+0	2.646138E-2
8.224687E+0	9.585789E-3
8.225293E+0	-1.058754E-2
8.225898E+0	-2.702875E-2
8.226504E+0	-3.454357E-2
8.227109E+0	-2.949125E-2
8.227715E+0	-1.402237E-2
8.228320E+0	6.094309E-3
8.228926E+0	2.412499E-2
8.229531E+0	3.336696E-2
8.230137E+0	3.080212E-2
8.230742E+0	1.657240E-2
8.231348E+0	-3.012416E-3
8.231953E+0	-2.179184E-2
8.232559E+0	-3.297664E-2
8.233164E+0	-3.295410E-2
8.233770E+0	-2.070741E-2
8.234375E+0	-1.602056E-3
8.234980E+0	1.800104E-2
8.235586E+0	3.123893E-2
8.236191E+0	3.329995E-2
8.236797E+0	2.302412E-2
8.237402E+0	4.552964E-3
8.238008E+0	-1.518051E-2
8.238613E+0	-3.004930E-2
8.239219E+0	-3.440406E-2
8.239824E+0	-2.651518E-2
8.240430E+0	-9.018176E-3
8.241035E+0	1.108510E-2
8.241641E+0	2.753179E-2
8.242246E+0	3.387140E-2
8.242852E+0	2.830916E-2
8.243457E+0	1.193070E-2
8.244063E+0	-8.047068E-3
8.244668E+0	-2.541979E-2
8.245273E+0	-3.424748E-2
8.245879E+0	-3.076697E-2
8.246484E+0	-1.631854E-2
8.247090E+0	3.966279E-3
8.247695E+0	2.214500E-2
8.248301E+0	3.320917E-2
8.248906E+0	3.179272E-2
8.249512E+0	1.895083E-2
8.250117E+0	-6.839508E-4
8.250723E+0	-1.951759E-2
8.251328E+0	-3.229674E-2
8.251934E+0	-3.340614E-2
8.252539E+0	-2.274223E-2
8.253145E+0	-3.808067E-3
8.253750E+0	1.590347E-2
8.254355E+0	3.030682E-2
8.254961E+0	3.386958E-2
8.255566E+0	2.485241E-2
8.256172E+0	7.030691E-3
8.256777E+0	-1.296597E-2
8.257383E+0	-2.857985E-2
8.257988E+0	-3.450336E-2
8.258594E+0	-2.775556E-2
8.259199E+0	-1.140025E-2
8.259805E+0	9.092315E-3
8.260410E+0	2.589419E-2
8.261016E+0	3.421745E-2
8.261621E+0	2.956356E-2
8.262227E+0	1.451444E-2
8.262832E+0	-5.800848E-3
8.263438E+0	-2.357748E-2
8.264043E+0	-3.357246E-2
8.264648E+0	-3.173808E-2
8.265254E+0	-1.836189E-2
8.265859E+0	1.486116E-3
8.266465E+0	2.044648E-2
8.267070E+0	3.237636E-2
8.267676E+0	3.275286E-2
8.268281E+0	2.085222E-2
8.268887E+0	2.143472E-3
8.269492E+0	-1.755649E-2
8.270098E+0	-3.100457E-2
8.270703E+0	-3.402755E-2
8.271309E+0	-2.422814E-2
8.271914E+0	-6.260815E-3
8.272520E+0	1.391556E-2
8.273125E+0	2.907313E-2
8.273730E+0	3.407062E-2
8.274336E+0	2.660089E-2
8.274941E+0	9.460897E-3
8.275547E+0	-1.053820E-2
8.276152E+0	-2.707627E-2
8.276758E+0	-3.420667E-2
8.277363E+0	-2.936148E-2
8.277969E+0	-1.348564E-2
8.278574E+0	6.437304E-3
8.279180E+0	2.448017E-2
8.279785E+0	3.352841E-2
8.280391E+0	3.086060E-2
8.280996E+0	1.646152E-2
8.281602E+0	-3.204323E-3
8.282207E+0	-2.174676E-2
8.282813E+0	-3.302720E-2
8.283418E+0	-3.263973E-2
8.284023E+0	-2.048505E-2
8.284629E+0	-1.020853E-3
8.285234E+0	1.825935E-2
8.285840E+0	3.156975E-2
8.286445E+0	3.328716E-2
8.287051E+0	2.301254E-2
8.287656E+0	4.301354E-3
8.288262E+0	-1.529565E-2
8.288867E+0	-3.016566E-2
8.289473E+0	-3.429988E-2
8.290078E+0	-2.621300E-2
8.290684E+0	-8.661778E-3
8.291289E+0	1.155420E-2
8.291895E+0	2.770115E-2
8.292500E+0	3.417236E-2
8.293105E+0	2.802039E-2
8.293711E+0	1.186308E-2
8.294316E+0	-8.418088E-3
8.294922E+0	-2.547462E-2
8.295527E+0	-3.427916E-2
8.296133E+0	-3.045505E-2
8.296738E+0	-1.600418E-2
8.297344E+0	4.210579E-3
8.297949E+0	2.247886E-2
8.298555E+0	3.312693E-2
8.299160E+0	3.160142E-2
8.299766E+0	1.868703E-2
8.300371E+0	-8.051870E-4
8.300977E+0	-1.982708E-2
8.301582E+0	-3.229308E-2
8.302188E+0	-3.338908E-2
8.302793E+0	-2.239558E-2
8.303398E+0	-3.683785E-3
8.304004E+0	1.634394E-2
8.304609E+0	3.036713E-2
8.305215E+0	3.396218E-2
8.305820E+0	2.447347E-2
8.306426E+0	6.821117E-3
8.307031E+0	-1.334795E-2
8.307637E+0	-2.872789E-2
8.308242E+0	-3.460693E-2
8.308848E+0	-2.778663E-2
8.309453E+0	-1.118642E-2
8.310059E+0	9.151410E-3
8.310664E+0	2.610863E-2
8.311270E+0	3.402127E-2
8.311875E+0	2.948071E-2
8.312480E+0	1.398136E-2
8.313086E+0	-6.042712E-3
8.313691E+0	-2.399785E-2
8.314297E+0	-3.367664E-2
8.314902E+0	-3.192328E-2
8.315508E+0	-1.802803E-2
8.316113E+0	1.582374E-3
8.316719E+0	2.063595E-2
8.317324E+0	3.223015E-2
8.317930E+0	3.260848E-2
8.318535E+0	2.049156E-2
8.319141E+0	1.626238E-3
8.319746E+0	-1.790375E-2
8.320352E+0	-3.127507E-2
8.320957E+0	-3.404278E-2
8.321563E+0	-2.421961E-2
8.322168E+0	-5.997019E-3
8.322773E+0	1.398441E-2
8.323379E+0	2.930403E-2
8.323984E+0	3.394390E-2
8.324590E+0	2.648148E-2
8.325195E+0	9.017989E-3
8.325801E+0	-1.078920E-2
8.326406E+0	-2.738271E-2
8.327012E+0	-3.419936E-2
8.327617E+0	-2.918420E-2
8.328223E+0	-1.319138E-2
8.328828E+0	6.913719E-3
8.329434E+0	2.460445E-2
8.330039E+0	3.368559E-2
8.330645E+0	3.060107E-2
8.331250E+0	1.641705E-2
8.331855E+0	-3.470555E-3
8.332461E+0	-2.190089E-2
8.333066E+0	-3.308934E-2
8.333672E+0	-3.232659E-2
8.334277E+0	-2.023526E-2
8.334883E+0	-5.950037E-4
8.335488E+0	1.862428E-2
8.336094E+0	3.179942E-2
8.336699E+0	3.328655E-2
8.337305E+0	2.290897E-2
8.337910E+0	4.117367E-3
8.338516E+0	-1.562951E-2
8.339121E+0	-3.008768E-2
8.339727E+0	-3.409883E-2
8.340332E+0	-2.572501E-2
8.340938E+0	-8.250550E-3
8.341543E+0	1.206534E-2
8.342148E+0	2.801125E-2
8.342754E+0	3.436671E-2
8.343359E+0	2.789976E-2
8.343965E+0	1.183445E-2
8.344570E+0	-8.531404E-3
8.345176E+0	-2.528454E-2
8.345781E+0	-3.408360E-2
8.346387E+0	-3.014556E-2
8.346992E+0	-1.546502E-2
8.347598E+0	4.607795E-3
8.348203E+0	2.286755E-2
8.348809E+0	3.337610E-2
8.349414E+0	3.175556E-2
8.350020E+0	1.857432E-2
8.350625E+0	-8.977895E-4
8.351230E+0	-1.999827E-2
8.351836E+0	-3.212616E-2
8.352441E+0	-3.327272E-2
8.353047E+0	-2.197095E-2
8.353652E+0	-3.306064E-3
8.354258E+0	1.667963E-2
8.354863E+0	3.051152E-2
8.355469E+0	3.390004E-2
8.356074E+0	2.444727E-2
8.356680E+0	6.598140E-3
8.357285E+0	-1.349965E-2
8.357891E+0	-2.873459E-2
8.358496E+0	-3.453991E-2
8.359102E+0	-2.745278E-2
8.359707E+0	-1.075325E-2
8.360312E+0	9.574213E-3
8.360918E+0	2.630237E-2
8.361523E+0	3.411570E-2
8.362129E+0	2.938323E-2
8.362734E+0	1.372610E-2
8.363340E+0	-6.170649E-3
8.363945E+0	-2.407705E-2
8.364551E+0	-3.372720E-2
8.365156E+0	-3.164182E-2
8.365762E+0	-1.779104E-2
8.366367E+0	1.712748E-3
8.366973E+0	2.092350E-2
8.367578E+0	3.239220E-2
8.368184E+0	3.254573E-2
8.368789E+0	2.021741E-2
8.369395E+0	1.389858E-3
8.370000E+0	-1.813648E-2
8.370605E+0	-3.140483E-2
8.371211E+0	-3.392399E-2
8.371816E+0	-2.407461E-2
8.372422E+0	-5.669255E-3
8.373027E+0	1.423175E-2
8.373633E+0	2.942588E-2
8.374238E+0	3.391771E-2
8.374844E+0	2.615615E-2
8.375449E+0	8.830956E-3
8.376055E+0	-1.104386E-2
8.376660E+0	-2.752223E-2
8.377266E+0	-3.421885E-2
8.377871E+0	-2.897767E-2
8.378477E+0	-1.296292E-2
8.379082E+0	7.110499E-3
8.379687E+0	2.488957E-2
8.380293E+0	3.375017E-2
8.380898E+0	3.063336E-2
8.381504E+0	1.616361E-2
8.382109E+0	-3.718511E-3
8.382715E+0	-2.208305E-2
8.383320E+0	-3.313747E-2
8.383926E+0	-3.226140E-2
8.384531E+0	-1.995685E-2
8.385137E+0	-2.288583E-4
8.385742E+0	1.892219E-2
8.386348E+0	3.187009E-2
8.386953E+0	3.326705E-2
8.387559E+0	2.263543E-2
8.388164E+0	3.857836E-3
8.388770E+0	-1.584456E-2
8.389375E+0	-3.015043E-2
8.389980E+0	-3.417925E-2
8.390586E+0	-2.550569E-2
8.391191E+0	-7.860645E-3
8.391797E+0	1.237605E-2
8.392402E+0	2.812213E-2
8.393008E+0	3.443738E-2
8.393613E+0	2.763779E-2
8.394219E+0	1.149389E-2
8.394824E+0	-8.853685E-3
8.395430E+0	-2.571953E-2
8.396035E+0	-3.418534E-2
8.396641E+0	-3.005966E-2
8.397246E+0	-1.524569E-2
8.397852E+0	4.984906E-3
8.398457E+0	2.325562E-2
8.399062E+0	3.331152E-2
8.399668E+0	3.187558E-2
8.400273E+0	1.820452E-2
8.400879E+0	-1.169505E-3
8.401484E+0	-2.032238E-2
8.402090E+0	-3.216697E-2
8.402695E+0	-3.321119E-2
8.403301E+0	-2.160846E-2
8.403906E+0	-2.785175E-3
8.404512E+0	1.703968E-2
8.405117E+0	3.087949E-2
8.405723E+0	3.387201E-2
8.406328E+0	2.448383E-2
8.406934E+0	6.289871E-3
8.407539E+0	-1.353438E-2
8.408145E+0	-2.900996E-2
8.408750E+0	-3.414392E-2
8.409355E+0	-2.730656E-2
8.409961E+0	-1.016230E-2
8.410566E+0	9.898322E-3
8.411172E+0	2.686468E-2
8.411777E+0	3.411570E-2
8.412383E+0	2.932474E-2
8.412988E+0	1.351165E-2
8.413594E+0	-6.275436E-3
8.414199E+0	-2.410446E-2
8.414805E+0	-3.363156E-2
8.415410E+0	-3.127324E-2
8.416016E+0	-1.736215E-2
8.416621E+0	2.382898E-3
8.417227E+0	2.118547E-2
8.417832E+0	3.274860E-2
8.418437E+0	3.243607E-2
8.419043E+0	2.043429E-2
8.419648E+0	9.262361E-4
8.420254E+0	-1.803961E-2
8.420859E+0	-3.168264E-2
8.421465E+0	-3.359683E-2
8.422070E+0	-2.370481E-2
8.422676E+0	-5.184920E-3
8.423281E+0	1.467771E-2
8.423887E+0	2.968358E-2
8.424492E+0	3.410900E-2
8.425098E+0	2.611534E-2
8.425703E+0	8.672557E-3
8.426309E+0	-1.137893E-2
8.426914E+0	-2.746496E-2
8.427520E+0	-3.446498E-2
8.428125E+0	-2.863041E-2
8.428730E+0	-1.282036E-2
8.429336E+0	7.603973E-3
8.429941E+0	2.496755E-2
8.430547E+0	3.399569E-2
8.431152E+0	3.030012E-2
8.431758E+0	1.594490E-2
8.432363E+0	-4.107807E-3
8.432969E+0	-2.233161E-2
8.433574E+0	-3.329283E-2
8.434180E+0	-3.227237E-2
8.434785E+0	-1.964553E-2
8.435391E+0	-2.117999E-4
8.435996E+0	1.928773E-2
8.436602E+0	3.179638E-2
8.437207E+0	3.323781E-2
8.437812E+0	2.208164E-2
8.438418E+0	3.628158E-3
8.439023E+0	-1.633865E-2
8.439629E+0	-3.033076E-2
8.440234E+0	-3.422068E-2
8.440840E+0	-2.540699E-2
8.441445E+0	-7.758904E-3
8.442051E+0	1.262400E-2
8.442656E+0	2.827565E-2
8.443262E+0	3.431431E-2
8.443867E+0	2.764937E-2
8.444473E+0	1.103392E-2
8.445078E+0	-9.069351E-3
8.445684E+0	-2.616061E-2
8.446289E+0	-3.405253E-2
8.446895E+0	-3.011571E-2
8.447500E+0	-1.490453E-2
8.448105E+0	4.972722E-3
8.448711E+0	2.342743E-2
8.449316E+0	3.333772E-2
8.449922E+0	3.156975E-2
8.450527E+0	1.787859E-2
8.451133E+0	-1.580733E-3
8.451738E+0	-2.047164E-2
8.452344E+0	-3.234791E-2
8.452949E+0	-3.303451E-2
8.453555E+0	-2.162857E-2
8.454160E+0	-2.643225E-3
8.454766E+0	1.700008E-2
8.455371E+0	3.091056E-2
8.455977E+0	3.373981E-2
8.456582E+0	2.425658E-2
8.457187E+0	5.906058E-3
8.457793E+0	-1.376527E-2
8.458398E+0	-2.926157E-2
8.459004E+0	-3.426332E-2
8.459609E+0	-2.727976E-2
8.460215E+0	-1.005447E-2
8.460820E+0	1.006220E-2
8.461426E+0	2.682935E-2
8.462031E+0	3.421805E-2
8.462637E+0	2.902683E-2
8.463242E+0	1.340869E-2
8.463848E+0	-6.749415E-3
8.464453E+0	-2.428784E-2
8.465059E+0	-3.399709E-2
8.465664E+0	-3.109473E-2
8.466270E+0	-1.732011E-2
8.466875E+0	2.713099E-3
8.467480E+0	2.133595E-2
8.468086E+0	3.291675E-2
8.468691E+0	3.232031E-2
8.469297E+0	2.016684E-2
8.469902E+0	7.915970E-4
8.470508E+0	-1.843195E-2
8.471113E+0	-3.160344E-2
8.471719E+0	-3.367420E-2
8.472324E+0	-2.347940E-2
8.472930E+0	-4.971690E-3
8.473535E+0	1.494638E-2
8.474141E+0	2.981883E-2
8.474746E+0	3.409438E-2
8.475352E+0	2.579854E-2
8.475957E+0	8.416682E-3
8.476562E+0	-1.170974E-2
8.477168E+0	-2.774825E-2
8.477773E+0	-3.438639E-2
8.478379E+0	-2.845374E-2
8.478984E+0	-1.255474E-2
8.479590E+0	7.923208E-3
8.480195E+0	2.520576E-2
8.480801E+0	3.406697E-2
8.481406E+0	3.023554E-2
8.482012E+0	1.565308E-2
8.482617E+0	-4.365510E-3
8.483223E+0	-2.255886E-2
8.483828E+0	-3.329344E-2
8.484434E+0	-3.220962E-2
8.485039E+0	-1.933909E-2
8.485645E+0	7.027220E-5
8.486250E+0	1.954360E-2
8.486855E+0	3.194442E-2
8.487461E+0	3.331823E-2
8.488066E+0	2.186963E-2
8.488672E+0	3.351569E-3
8.489277E+0	-1.656954E-2
8.489883E+0	-3.049099E-2
8.490488E+0	-3.421337E-2
8.491094E+0	-2.519011E-2
8.491699E+0	-7.448198E-3
8.492305E+0	1.279824E-2
8.492910E+0	2.849863E-2
8.493516E+0	3.413276E-2
8.494121E+0	2.742274E-2
8.494727E+0	1.052887E-2
8.495332E+0	-9.336802E-3
8.495938E+0	-2.633972E-2
8.496543E+0	-3.402207E-2
8.497148E+0	-3.001579E-2
8.497754E+0	-1.461636E-2
8.498359E+0	5.290738E-3
8.498965E+0	2.365954E-2
8.499570E+0	3.334686E-2
8.500176E+0	3.138576E-2
8.500781E+0	1.772567E-2
8.501387E+0	-1.906060E-3
8.501992E+0	-2.079210E-2
8.502598E+0	-3.261841E-2
8.503203E+0	-3.297603E-2
8.503809E+0	-2.135441E-2
8.504414E+0	-2.256366E-3
8.505020E+0	1.750757E-2
8.505625E+0	3.113902E-2
8.506230E+0	3.359908E-2
8.506836E+0	2.402142E-2
8.507441E+0	5.583167E-3
8.508047E+0	-1.410766E-2
8.508652E+0	-2.933285E-2
8.509258E+0	-3.415915E-2
8.509863E+0	-2.702814E-2
8.510469E+0	-9.638369E-3
8.511074E+0	1.036438E-2
8.511680E+0	2.714676E-2
8.512285E+0	3.421379E-2
8.512891E+0	2.886843E-2
8.513496E+0	1.301574E-2
8.514102E+0	-6.979093E-3
8.514707E+0	-2.468567E-2
8.515313E+0	-3.376498E-2
8.515918E+0	-3.098386E-2
8.516523E+0	-1.694666E-2
8.517129E+0	3.040254E-3
8.517734E+0	2.156807E-2
8.518340E+0	3.299290E-2
8.518945E+0	3.220090E-2
8.519551E+0	1.990427E-2
8.520156E+0	3.590458E-4
8.520762E+0	-1.861655E-2
8.521367E+0	-3.173869E-2
8.521973E+0	-3.356820E-2
8.522578E+0	-2.331612E-2
8.523184E+0	-4.659157E-3
8.523789E+0	1.521992E-2
8.524395E+0	3.003693E-2
8.525000E+0	3.411692E-2
8.525605E+0	2.566694E-2
8.526211E+0	8.142530E-3
8.526816E+0	-1.201496E-2
8.527422E+0	-2.785791E-2
8.528027E+0	-3.456124E-2
8.528633E+0	-2.819238E-2
8.529238E+0	-1.224160E-2
8.529844E+0	8.213810E-3
8.530449E+0	2.540802E-2
8.531055E+0	3.411753E-2
8.531660E+0	3.002048E-2
8.532266E+0	1.543620E-2
8.532871E+0	-4.634788E-3
8.533477E+0	-2.273675E-2
8.534082E+0	-3.335984E-2
8.534688E+0	-3.207803E-2
8.535293E+0	-1.912221E-2
8.535898E+0	3.651381E-4
8.536504E+0	1.984030E-2
8.537109E+0	3.204982E-2
8.537715E+0	3.319760E-2
8.538320E+0	2.173499E-2
8.538926E+0	3.071324E-3
8.539531E+0	-1.678277E-2
8.540137E+0	-3.052694E-2
8.540742E+0	-3.412808E-2
8.541348E+0	-2.500795E-2
8.541953E+0	-7.146022E-3
8.542559E+0	1.300416E-2
8.543164E+0	2.861865E-2
8.543770E+0	3.418211E-2
8.544375E+0	2.730516E-2
8.544980E+0	1.041677E-2
8.545586E+0	-9.511650E-3
8.546191E+0	-2.651883E-2
8.546797E+0	-3.406533E-2
8.547402E+0	-2.975444E-2
8.548008E+0	-1.433185E-2
8.548613E+0	5.606927E-3
8.549219E+0	2.387460E-2
8.549824E+0	3.354912E-2
8.550430E+0	3.133093E-2
8.551035E+0	1.757641E-2
8.551641E+0	-2.136348E-3
8.552246E+0	-2.087130E-2
8.552852E+0	-3.258795E-2
8.553457E+0	-3.271467E-2
8.554063E+0	-2.123622E-2
8.554668E+0	-1.868897E-3
8.555273E+0	1.748807E-2
8.555879E+0	3.130229E-2
8.556484E+0	3.353511E-2
8.557090E+0	2.390628E-2
8.557695E+0	5.371156E-3
8.558301E+0	-1.438851E-2
8.558906E+0	-2.940596E-2
8.559512E+0	-3.434801E-2
8.560117E+0	-2.679359E-2
8.560723E+0	-9.712086E-3
8.561328E+0	1.055690E-2
8.561934E+0	2.702613E-2
8.562539E+0	3.426375E-2
8.563145E+0	2.853945E-2
8.563750E+0	1.282017E-2
8.564355E+0	-7.406771E-3
8.564961E+0	-2.471247E-2
8.565566E+0	-3.408909E-2
8.566172E+0	-3.081327E-2
8.566777E+0	-1.686928E-2
8.567383E+0	3.171238E-3
8.567988E+0	2.176180E-2
8.568594E+0	3.290517E-2
8.569199E+0	3.211927E-2
8.569805E+0	1.939739E-2
8.570410E+0	2.987323E-4
8.571016E+0	-1.916059E-2
8.571621E+0	-3.176488E-2
8.572227E+0	-3.363765E-2
8.572832E+0	-2.313884E-2
8.573438E+0	-4.783439E-3
8.574043E+0	1.538502E-2
8.574648E+0	2.977557E-2
8.575254E+0	3.379647E-2
8.575859E+0	2.542752E-2
8.576465E+0	7.644182E-3
8.577070E+0	-1.229277E-2
8.577676E+0	-2.821979E-2
8.578281E+0	-3.438334E-2
8.578887E+0	-2.847993E-2
8.579492E+0	-1.194125E-2
8.580098E+0	8.109632E-3
8.580703E+0	2.547138E-2
8.581309E+0	3.374773E-2
8.581914E+0	2.999672E-2
8.582520E+0	1.485499E-2
8.583125E+0	-4.944275E-3
8.583730E+0	-2.316016E-2
8.584336E+0	-3.349631E-2
8.584941E+0	-3.206158E-2
8.585547E+0	-1.907834E-2
8.586152E+0	7.605264E-4
8.586758E+0	1.956797E-2
8.587363E+0	3.227401E-2
8.587969E+0	3.283450E-2
8.588574E+0	2.163995E-2
8.589180E+0	2.680810E-3
8.589785E+0	-1.671332E-2
8.590391E+0	-3.081997E-2
8.590996E+0	-3.397211E-2
8.591602E+0	-2.489707E-2
8.592207E+0	-6.994933E-3
8.592812E+0	1.320277E-2
8.593418E+0	2.880385E-2
8.594023E+0	3.426740E-2
8.594629E+0	2.715407E-2
8.595234E+0	1.040520E-2
8.595840E+0	-9.843679E-3
8.596445E+0	-2.638297E-2
8.597051E+0	-3.423896E-2
8.597656E+0	-2.947480E-2
8.598262E+0	-1.432698E-2
8.598867E+0	6.037651E-3
8.599473E+0	2.384231E-2
8.600078E+0	3.372519E-2
8.600684E+0	3.118350E-2
8.601289E+0	1.751427E-2
8.601895E+0	-2.266113E-3
8.602500E+0	-2.103762E-2
8.603105E+0	-3.255201E-2
8.603711E+0	-3.283042E-2
8.604316E+0	-2.075372E-2
8.604922E+0	-1.799445E-3
8.605527E+0	1.804551E-2
8.606133E+0	3.125660E-2
8.606738E+0	3.389821E-2
8.607344E+0	2.364309E-2
8.607949E+0	5.447919E-3
8.608555E+0	-1.450000E-2
8.609160E+0	-2.928899E-2
8.609766E+0	-3.421032E-2
8.610371E+0	-2.645669E-2
8.610977E+0	-9.183886E-3
8.611582E+0	1.098092E-2
8.612187E+0	2.756591E-2
8.612793E+0	3.430517E-2
8.613398E+0	2.884894E-2
8.614004E+0	1.272757E-2
8.614609E+0	-7.130791E-3
8.615215E+0	-2.484102E-2
8.615820E+0	-3.358404E-2
8.616426E+0	-3.068716E-2
8.617031E+0	-1.631550E-2
8.617637E+0	3.493519E-3
